,prob0,prob1,pred_class,class
485,0.1500749104998996,0.8499250895001003,1,1
486,0.3289709494731919,0.6710290505268081,1,1
487,0.0240863566792861,0.9759136433207136,1,1
488,0.8182535530959564,0.1817464469040435,0,1
489,0.279443806651977,0.7205561933480231,1,1
490,0.4752844354995026,0.5247155645004974,1,1
491,0.1891958948870719,0.810804105112928,1,1
492,0.1624474341244414,0.8375525658755585,1,1
493,0.3836483461659572,0.6163516538340427,1,1
494,0.4953940202653152,0.5046059797346847,1,1
495,0.0232791793839176,0.9767208206160825,1,1
496,0.3721942715426203,0.6278057284573797,1,1
497,0.3654828264414156,0.6345171735585844,1,1
498,0.5526676503942837,0.4473323496057163,0,1
499,0.1947204185129477,0.8052795814870521,1,1
500,0.4931209566974416,0.5068790433025583,1,1
501,0.1322121130506058,0.8677878869493941,1,1
502,0.5289331323474131,0.4710668676525868,0,1
503,0.1655931602819227,0.8344068397180772,1,1
504,0.5665422798883629,0.4334577201116371,0,1
505,0.7949266007992245,0.2050733992007754,0,1
506,0.029952432405504,0.970047567594496,1,1
507,0.3813272874665385,0.6186727125334615,1,1
508,0.0233477192015621,0.976652280798438,1,1
509,0.0874031004418755,0.9125968995581244,1,1
510,0.4836292704652677,0.5163707295347322,1,1
511,0.5840125426869566,0.4159874573130434,0,1
512,0.366529279655243,0.6334707203447569,1,1
513,0.0237810514194127,0.9762189485805872,1,1
514,0.1688735631031316,0.8311264368968685,1,1
515,0.150604875288115,0.849395124711885,1,1
516,0.0827652635211684,0.9172347364788316,1,1
517,0.5809202189682047,0.4190797810317953,0,1
518,0.0418860618384709,0.9581139381615292,1,0
519,0.2508532202675717,0.7491467797324283,1,1
520,0.7774224064596724,0.2225775935403275,0,1
521,0.1024980101404664,0.8975019898595334,1,1
522,0.2782525640610073,0.7217474359389926,1,1
523,0.1928413248054865,0.8071586751945133,1,1
524,0.0733085911097549,0.9266914088902448,1,1
525,0.1527320002318459,0.847267999768154,1,1
526,0.2455940662016194,0.7544059337983805,1,1
527,0.1080070830632054,0.8919929169367945,1,1
528,0.4984994690621841,0.5015005309378159,1,1
529,0.020386503328497,0.9796134966715028,1,1
530,0.386469756843358,0.6135302431566421,1,1
531,0.7000157699638248,0.2999842300361752,0,1
532,0.1250649956755998,0.8749350043244002,1,1
533,0.0258349898334042,0.9741650101665956,1,1
534,0.3544342361245219,0.6455657638754781,1,1
535,0.2542565471754378,0.7457434528245622,1,1
536,0.1060735031069628,0.893926496893037,1,1
537,0.0652178155475376,0.9347821844524622,1,1
538,0.2371278508226647,0.7628721491773351,1,1
539,0.4601413462911948,0.5398586537088053,1,1
540,0.3571921283878669,0.642807871612133,1,1
541,0.299539078397334,0.7004609216026658,1,1
542,0.1117312419418167,0.8882687580581832,1,1
543,0.1527738008272872,0.8472261991727127,1,1
544,0.6993183468459849,0.3006816531540149,0,1
545,0.5139201887469846,0.4860798112530154,0,1
546,0.2252520056546343,0.7747479943453658,1,1
547,0.6897627141535855,0.3102372858464145,0,1
548,0.7999894131111581,0.2000105868888418,0,1
549,0.2402260051319083,0.7597739948680916,1,1
550,0.3182106956215332,0.6817893043784669,1,1
551,0.0111931699544144,0.9888068300455856,1,1
552,0.1225338527082497,0.8774661472917502,1,1
553,0.375078466199318,0.624921533800682,1,1
554,0.4150386426655562,0.5849613573344438,1,1
555,0.6165566050901603,0.3834433949098397,0,1
556,0.1029418975956392,0.8970581024043607,1,1
557,0.0334383989020838,0.966561601097916,1,1
558,0.1209285795959071,0.8790714204040928,1,1
559,0.6099511527209898,0.3900488472790102,0,1
560,0.424036719381127,0.575963280618873,1,1
561,0.1041752077995548,0.8958247922004452,1,1
562,0.5666292747543265,0.4333707252456736,0,1
563,0.5327825472688221,0.4672174527311778,0,1
564,0.2772435299844608,0.7227564700155391,1,1
565,0.0833347743440639,0.916665225655936,1,1
566,0.0347960259662959,0.965203974033704,1,1
567,0.13585512468968,0.86414487531032,1,1
568,0.0186719063310395,0.9813280936689605,1,1
569,0.5234289100943059,0.4765710899056942,0,1
570,0.0069025563916069,0.9930974436083928,1,1
571,0.7632549971148468,0.2367450028851532,0,1
572,0.2545924061164605,0.7454075938835395,1,1
573,0.1764643824178491,0.823535617582151,1,1
574,0.476720743520629,0.5232792564793709,1,1
575,0.6577756502374422,0.3422243497625578,0,1
576,0.1672846182117373,0.8327153817882627,1,1
577,0.0138863022025309,0.9861136977974692,1,1
578,0.2744596668483754,0.7255403331516245,1,1
579,0.1747032722003366,0.8252967277996633,1,1
580,0.5999558770149384,0.4000441229850616,0,1
581,0.1766349335250023,0.8233650664749976,1,1
582,0.4145079829184611,0.585492017081539,1,1
583,0.4634034973314319,0.5365965026685681,1,1
584,0.4103991405665143,0.5896008594334857,1,1
585,0.3991215996776068,0.6008784003223931,1,1
586,0.4872350140175381,0.5127649859824619,1,1
587,0.6864234349896547,0.3135765650103452,0,1
588,0.5701203358938953,0.4298796641061047,0,1
589,0.4492429954070532,0.5507570045929467,1,1
590,0.1662459714178615,0.8337540285821385,1,1
591,0.6586513420348961,0.3413486579651038,0,1
592,0.413538467571499,0.586461532428501,1,1
593,0.0390949199825548,0.9609050800174452,1,1
594,0.42104170315867,0.57895829684133,1,1
595,0.3503953511879208,0.6496046488120791,1,1
596,0.6954764194956278,0.3045235805043721,0,1
597,0.586291203931364,0.4137087960686359,0,1
598,0.0154657815724397,0.9845342184275602,1,1
599,0.4184141892743012,0.5815858107256988,1,1
600,0.8182570607865737,0.1817429392134263,0,1
601,0.507216650478506,0.492783349521494,0,1
602,0.7063156572357041,0.2936843427642958,0,1
603,0.7848483851885485,0.2151516148114515,0,1
604,0.3120350978040839,0.687964902195916,1,1
605,0.2699644810113723,0.7300355189886277,1,1
606,0.2648696342155067,0.7351303657844934,1,1
607,0.0850703325012729,0.9149296674987272,1,1
608,0.8041851050144464,0.1958148949855535,0,1
609,0.650539627563755,0.3494603724362449,0,1
610,0.5447406728811955,0.4552593271188045,0,1
611,0.4531053096290046,0.5468946903709954,1,1
612,0.7531633253071612,0.2468366746928386,0,1
613,0.4466795201360263,0.5533204798639737,1,1
614,0.630139875712412,0.3698601242875879,0,1
615,0.6879721089127956,0.3120278910872045,0,1
616,0.2698902004631863,0.7301097995368137,1,1
617,0.0397708713350864,0.9602291286649136,1,1
618,0.122734143218168,0.8772658567818319,1,1
619,0.2253631678103458,0.7746368321896541,1,1
620,0.0641856716939711,0.9358143283060288,1,1
621,0.7099519308019377,0.2900480691980623,0,1
622,0.1439550736762402,0.8560449263237597,1,1
623,0.7624073206814058,0.2375926793185942,0,0
624,0.3594692834121365,0.6405307165878634,1,1
625,0.5158987574536008,0.4841012425463992,0,1
626,0.4875925402731541,0.5124074597268459,1,1
627,0.6372562399128175,0.3627437600871824,0,1
628,0.4256446941291958,0.5743553058708042,1,1
629,0.7235247395216147,0.2764752604783853,0,1
630,0.2476051238078325,0.7523948761921675,1,1
631,0.4969869543150922,0.5030130456849078,1,1
632,0.4789385218626275,0.5210614781373725,1,1
633,0.2883091188852686,0.7116908811147313,1,1
634,0.0236543575324411,0.9763456424675588,1,1
635,0.4845211575278386,0.5154788424721615,1,1
636,0.7524481796672531,0.247551820332747,0,1
637,0.2108826425383681,0.7891173574616319,1,1
638,0.0276045771689684,0.9723954228310316,1,1
639,0.4424635780021845,0.5575364219978156,1,1
640,0.2938533517579637,0.7061466482420363,1,1
641,0.0874735773158415,0.9125264226841584,1,1
642,0.0374540433077204,0.9625459566922796,1,1
643,0.0747587346102844,0.9252412653897156,1,1
644,0.0587198140221483,0.9412801859778516,1,1
645,0.1716586857568583,0.8283413142431415,1,1
646,0.7362593723833536,0.2637406276166464,0,1
647,0.4398268458309776,0.5601731541690224,1,1
648,0.2064468066158096,0.7935531933841903,1,1
649,0.7563182780782906,0.2436817219217094,0,1
650,0.0807651517854197,0.9192348482145803,1,1
651,0.5182632651555341,0.4817367348444659,0,1
652,0.4397726979650788,0.5602273020349211,1,1
653,0.0743414930478995,0.9256585069521004,1,1
654,0.2263405230480304,0.7736594769519696,1,1
655,0.4114305017225709,0.588569498277429,1,1
656,0.7801375810714729,0.2198624189285271,0,1
657,0.126621119933308,0.873378880066692,1,1
658,0.0356753095136961,0.964324690486304,1,1
659,0.6906476547812435,0.3093523452187566,0,1
660,0.6937043656975218,0.3062956343024782,0,1
661,0.6051017051567767,0.3948982948432232,0,1
662,0.6103585594692869,0.3896414405307131,0,1
663,0.6307478187193908,0.3692521812806092,0,1
664,0.6686279524316194,0.3313720475683806,0,1
665,0.6363753903084964,0.3636246096915035,0,1
666,0.6629033772944462,0.3370966227055539,0,1
667,0.1564286672890912,0.8435713327109088,1,1
668,0.5960953111559599,0.4039046888440401,0,1
669,0.0934481046323844,0.9065518953676156,1,1
670,0.4489501254518656,0.5510498745481345,1,1
671,0.3183080234376091,0.681691976562391,1,1
672,0.5648834094683072,0.4351165905316928,0,1
673,0.6389277057409773,0.3610722942590226,0,1
674,0.6359126024722166,0.3640873975277835,0,1
675,0.6643936293437147,0.3356063706562853,0,1
676,0.7722666035169672,0.2277333964830328,0,1
677,0.7587985637696806,0.2412014362303193,0,1
678,0.0570276364619659,0.9429723635380342,1,1
679,0.7282269382897004,0.2717730617102995,0,1
680,0.020925378277808,0.979074621722192,1,1
681,0.4504229378901065,0.5495770621098934,1,1
682,0.3076566813627479,0.6923433186372521,1,1
683,0.4840188864107584,0.5159811135892416,1,1
684,0.3425444092047718,0.6574555907952282,1,1
685,0.3311873712983188,0.6688126287016811,1,1
686,0.861420426286806,0.1385795737131939,0,1
687,0.4555834532269369,0.5444165467730631,1,1
688,0.4760407172259054,0.5239592827740946,1,1
689,0.374096864357908,0.625903135642092,1,1
690,0.056508823595776,0.943491176404224,1,1
691,0.1405789013816557,0.8594210986183443,1,1
692,0.0575697999955099,0.94243020000449,1,1
693,0.7994498699450769,0.200550130054923,0,1
694,0.1552428097338051,0.8447571902661949,1,1
695,0.265792982384209,0.7342070176157909,1,1
696,0.5276529598251714,0.4723470401748285,0,1
697,0.285106750214166,0.714893249785834,1,1
698,0.4108075443586683,0.5891924556413317,1,1
699,0.4449143859363715,0.5550856140636284,1,1
700,0.4281811582057404,0.5718188417942596,1,1
701,0.3655570092958705,0.6344429907041295,1,1
702,0.3674747098208938,0.6325252901791062,1,1
703,0.7923365638928276,0.2076634361071724,0,1
704,0.2050338767925322,0.7949661232074678,1,1
705,0.6107789732368245,0.3892210267631754,0,1
706,0.3154414958602296,0.6845585041397704,1,1
707,0.0404061853002094,0.9595938146997904,1,1
708,0.2179870788949925,0.7820129211050075,1,1
709,0.5325229198632573,0.4674770801367427,0,1
710,0.3733953330553586,0.6266046669446413,1,1
711,0.2585459083942177,0.7414540916057822,1,1
712,0.0709274008835171,0.9290725991164828,1,1
713,0.2081937230037498,0.7918062769962502,1,1
714,0.0707208094794562,0.9292791905205438,1,1
715,0.5410495655926347,0.4589504344073652,0,1
716,0.7102985285412224,0.2897014714587776,0,1
717,0.1535738986844472,0.8464261013155528,1,1
718,0.6865109143874735,0.3134890856125265,0,1
719,0.593174788009272,0.4068252119907279,0,1
720,0.3221634827898604,0.6778365172101395,1,1
721,0.6798072976322522,0.3201927023677476,0,1
722,0.4695137609605321,0.5304862390394679,1,1
723,0.1162575377591013,0.8837424622408989,1,1
724,0.4359761767607174,0.5640238232392827,1,1
725,0.4015815030935872,0.5984184969064128,1,1
726,0.6926146659612511,0.3073853340387488,0,1
727,0.1343347008410403,0.8656652991589597,1,1
728,0.3321049750254702,0.6678950249745299,1,1
729,0.7009003339754695,0.2990996660245305,0,1
730,0.5903257890612192,0.4096742109387808,0,1
731,0.2439894050380277,0.7560105949619723,1,1
732,0.3236889132290353,0.6763110867709647,1,1
733,0.2682525787384665,0.7317474212615336,1,1
734,0.0871479911758286,0.9128520088241712,1,1
735,0.5979750526537513,0.4020249473462486,0,1
736,0.1928928689063639,0.8071071310936361,1,1
737,0.6423207494509542,0.3576792505490457,0,1
738,0.3819875375117245,0.6180124624882755,1,1
739,0.7030011407689816,0.2969988592310184,0,1
740,0.5002282445166399,0.4997717554833601,0,1
741,0.0727856797636962,0.9272143202363038,1,1
742,0.5316167590791447,0.4683832409208553,0,1
743,0.4091512621964752,0.5908487378035248,1,1
744,0.4938640011490465,0.5061359988509536,1,1
745,0.0314351049727253,0.9685648950272746,1,1
746,0.3138963993729002,0.6861036006270996,1,1
747,0.0032476365068637,0.9967523634931362,1,1
748,0.6620366477394404,0.3379633522605596,0,1
749,0.2141091487438584,0.7858908512561417,1,1
750,0.2974702569770241,0.7025297430229759,1,1
751,0.165336349225747,0.8346636507742529,1,1
752,0.4918530695716726,0.5081469304283275,1,1
753,0.5375647259892512,0.4624352740107488,0,1
754,0.7280299794292318,0.2719700205707683,0,1
755,0.6639478547219428,0.3360521452780571,0,1
756,0.4240812343787375,0.5759187656212624,1,1
757,0.5165731139868449,0.4834268860131551,0,1
758,0.1151501700810548,0.8848498299189451,1,1
759,0.5947779874713175,0.4052220125286825,0,1
760,0.3429520731157441,0.657047926884256,1,1
761,0.1510885950902285,0.8489114049097715,1,1
762,0.5762632494841878,0.4237367505158121,0,1
763,0.3966447863511834,0.6033552136488166,1,1
764,0.3551605433302615,0.6448394566697385,1,1
765,0.4202381659352656,0.5797618340647344,1,0
766,0.3502890946363645,0.6497109053636355,1,1
767,0.575451396824201,0.4245486031757989,0,1
768,0.3822735745582732,0.6177264254417267,1,1
769,0.7387160438806065,0.2612839561193935,0,1
770,0.5323486057481686,0.4676513942518313,0,1
771,0.2493405986804885,0.7506594013195114,1,1
772,0.5197319355718502,0.4802680644281498,0,1
773,0.3095386196854627,0.6904613803145373,1,1
774,0.4232630497444236,0.5767369502555765,1,1
775,0.5854523069362456,0.4145476930637543,0,1
776,0.1352548312499396,0.8647451687500605,1,1
777,0.708282405855845,0.291717594144155,0,1
778,0.4523539337651557,0.5476460662348444,1,1
779,0.7529272087059806,0.2470727912940194,0,1
780,0.7082477644171152,0.2917522355828847,0,1
781,0.4970669025023438,0.5029330974976561,1,1
782,0.5342179126871066,0.4657820873128934,0,1
783,0.1607084118369512,0.8392915881630489,1,1
784,0.731790161180282,0.268209838819718,0,1
785,0.4926918651033995,0.5073081348966004,1,1
786,0.2561104008899766,0.7438895991100234,1,1
787,0.66430477093757,0.33569522906243,0,1
788,0.5572978842608404,0.4427021157391596,0,1
789,0.4728730936778741,0.5271269063221259,1,1
790,0.3445535188824767,0.6554464811175233,1,1
791,0.2120881697791385,0.7879118302208614,1,1
792,0.2127189856247591,0.7872810143752409,1,1
793,0.5830804901856071,0.4169195098143929,0,1
794,0.8160729161534315,0.1839270838465685,0,1
795,0.2905728606322028,0.7094271393677973,1,1
796,0.5364107471959898,0.4635892528040102,0,1
797,0.2116033276212109,0.788396672378789,1,1
798,0.1833650539877395,0.8166349460122604,1,1
799,0.3485338705253062,0.6514661294746937,1,1
800,0.2325834241753074,0.7674165758246926,1,1
801,0.5404208663512248,0.4595791336487752,0,1
802,0.7008514944566778,0.2991485055433222,0,0
803,0.4430283329609797,0.5569716670390202,1,1
804,0.0245309998853308,0.975469000114669,1,1
805,0.6330858768455346,0.3669141231544652,0,1
806,0.266193055014334,0.733806944985666,1,1
807,0.2252552586329824,0.7747447413670174,1,1
808,0.4414855447794316,0.5585144552205683,1,1
809,0.4223886420154462,0.5776113579845538,1,1
810,0.1018801729993926,0.8981198270006073,1,1
811,0.3144256813451028,0.6855743186548972,1,1
812,0.2326835310153345,0.7673164689846654,1,1
813,0.6561822455223835,0.3438177544776166,0,1
814,0.2742534526693341,0.7257465473306659,1,1
815,0.8328785010302294,0.1671214989697705,0,1
816,0.6478455666066422,0.3521544333933578,0,1
817,0.2414699015568235,0.7585300984431764,1,1
818,0.7530942151297099,0.24690578487029,0,1
819,0.397328904236474,0.602671095763526,1,1
820,0.1751380487863064,0.8248619512136937,1,1
821,0.0919814345079094,0.9080185654920904,1,1
822,0.4957100453703832,0.5042899546296168,1,1
823,0.288090255040821,0.7119097449591789,1,1
824,0.6851178199701347,0.3148821800298653,0,1
825,0.2161275084054929,0.783872491594507,1,1
826,0.318838667800331,0.681161332199669,1,1
827,0.697689340241117,0.3023106597588829,0,1
828,0.3279159065367811,0.6720840934632187,1,1
829,0.3410271267378436,0.6589728732621564,1,1
830,0.8061472117717126,0.1938527882282874,0,1
831,0.3802903564297799,0.6197096435702201,1,1
832,0.4976411136388359,0.5023588863611641,1,1
833,0.6943523210298289,0.3056476789701711,0,1
834,0.7628405337809397,0.2371594662190602,0,1
835,0.5366740913511012,0.4633259086488988,0,1
836,0.7744134372806399,0.22558656271936,0,1
837,0.3820516201921133,0.6179483798078866,1,1
838,0.1274275924128587,0.8725724075871412,1,1
839,0.2885718217174304,0.7114281782825695,1,1
840,0.2799244081603461,0.720075591839654,1,1
841,0.1422297967789172,0.8577702032210828,1,1
842,0.2174755197742719,0.7825244802257281,1,1
843,0.3614369710466231,0.6385630289533768,1,1
844,0.2987707022103967,0.7012292977896034,1,1
845,0.1775773637801336,0.8224226362198663,1,1
846,0.141088339801185,0.858911660198815,1,1
847,0.1985352367765245,0.8014647632234755,1,1
848,0.1693948424864188,0.8306051575135813,1,1
849,0.1852883884918907,0.8147116115081092,1,1
850,0.1295153046449041,0.8704846953550959,1,1
851,0.2785258672412743,0.7214741327587256,1,1
852,0.7882090142079916,0.2117909857920084,0,1
853,0.3219785764225148,0.6780214235774853,1,1
854,0.1931253488388457,0.8068746511611543,1,1
855,0.4679827659988678,0.5320172340011322,1,1
856,0.0682407615039687,0.9317592384960314,1,1
857,0.3074565158795473,0.6925434841204526,1,1
858,0.4842238444858989,0.5157761555141012,1,1
859,0.4206339507763449,0.5793660492236551,1,1
860,0.62010945503801,0.37989054496199,0,1
861,0.3201028538788373,0.6798971461211627,1,1
862,0.1670994328877632,0.8329005671122369,1,1
863,0.2064667217948185,0.7935332782051814,1,1
864,0.7657870689575849,0.234212931042415,0,1
865,0.3493929054734014,0.6506070945265986,1,1
866,0.7422660864672146,0.2577339135327853,0,1
867,0.373672947817824,0.626327052182176,1,1
868,0.569474777362514,0.4305252226374859,0,1
869,0.4809221701301265,0.5190778298698735,1,1
870,0.3772775087130234,0.6227224912869767,1,1
871,0.3279798379518376,0.6720201620481625,1,1
872,0.5825915369401024,0.4174084630598978,0,1
873,0.3371250870944655,0.6628749129055345,1,1
874,0.2159342689181742,0.7840657310818256,1,1
875,0.1913126545455795,0.8086873454544206,1,1
876,0.8009218751533199,0.19907812484668,0,1
877,0.3777911191541424,0.6222088808458576,1,1
878,0.7744849717592271,0.2255150282407728,0,1
879,0.0386486330414421,0.961351366958558,1,1
880,0.4191826655879763,0.5808173344120237,1,1
881,0.761648520615547,0.238351479384453,0,1
882,0.2677860081505816,0.7322139918494184,1,1
883,0.243798270733589,0.756201729266411,1,1
884,0.4202377948875046,0.5797622051124954,1,1
885,0.6067862042419134,0.3932137957580865,0,1
886,0.7651600151463281,0.2348399848536718,0,1
887,0.5429502009366367,0.4570497990633634,0,1
888,0.2616504576022348,0.7383495423977651,1,1
889,0.4193556829272623,0.5806443170727377,1,1
890,0.2434313632223566,0.7565686367776434,1,1
891,0.4626147620271624,0.5373852379728377,1,1
892,0.3132925540055223,0.6867074459944776,1,1
893,0.481127013053223,0.518872986946777,1,1
894,0.411949323903312,0.5880506760966879,1,1
895,0.2898576068090727,0.7101423931909272,1,1
896,0.2792918347159292,0.7207081652840708,1,1
897,0.2225226362823023,0.7774773637176977,1,1
898,0.3048939971227369,0.6951060028772631,1,1
899,0.461052404534253,0.538947595465747,1,1
900,0.2309535990709553,0.7690464009290447,1,1
901,0.2885659326661753,0.7114340673338246,1,1
902,0.8102798198914826,0.1897201801085173,0,1
903,0.313421644292472,0.686578355707528,1,1
904,0.2862026023973941,0.7137973976026059,1,1
905,0.7743475357246825,0.2256524642753175,0,1
906,0.7633822807490668,0.2366177192509332,0,1
907,0.3547450880283496,0.6452549119716504,1,1
908,0.3659937382814776,0.6340062617185224,1,1
909,0.2804848127225343,0.7195151872774657,1,1
910,0.0926710786413822,0.9073289213586178,1,1
911,0.3953749598621942,0.6046250401378057,1,1
912,0.7523074426912619,0.247692557308738,0,1
913,0.3583947356550641,0.6416052643449359,1,1
914,0.6357827628905033,0.3642172371094967,0,1
915,0.5976963187501712,0.4023036812498287,0,1
916,0.2628812788525375,0.7371187211474624,1,1
917,0.2640220736713873,0.7359779263286127,1,1
918,0.2163914464394651,0.7836085535605348,1,1
919,0.4162922721992944,0.5837077278007057,1,1
920,0.2391524636328884,0.7608475363671114,1,1
921,0.444275556110195,0.555724443889805,1,1
922,0.1925219372488175,0.8074780627511824,1,1
923,0.2208511811436944,0.7791488188563056,1,1
924,0.5961548912319979,0.403845108768002,0,1
925,0.6898052593366442,0.3101947406633558,0,1
926,0.5321279426196123,0.4678720573803877,0,1
927,0.561271091680468,0.438728908319532,0,1
928,0.4430039878926612,0.5569960121073387,1,1
929,0.4354837953160395,0.5645162046839605,1,1
930,0.1748777791385301,0.8251222208614699,1,1
931,0.4313325688245731,0.5686674311754267,1,1
932,0.7099104878536566,0.2900895121463433,0,1
933,0.1682919958039325,0.8317080041960676,1,1
934,0.5717251411968168,0.4282748588031831,0,1
935,0.7346414881188899,0.26535851188111,0,1
936,0.3771102653593057,0.6228897346406942,1,1
937,0.0851192691929509,0.9148807308070492,1,1
938,0.3485646089046236,0.6514353910953764,1,1
939,0.685094179791478,0.314905820208522,0,1
940,0.7954427908786272,0.2045572091213728,0,1
941,0.2455021947649903,0.7544978052350096,1,1
942,0.4162081030753173,0.5837918969246827,1,1
943,0.4294601962586021,0.5705398037413978,1,1
944,0.6982458766723021,0.3017541233276978,0,1
945,0.1546634178300102,0.8453365821699897,1,1
946,0.4217764484352755,0.5782235515647245,1,1
947,0.3675242566380906,0.6324757433619095,1,1
948,0.5224512019300043,0.4775487980699958,0,1
949,0.052244401980617,0.9477555980193828,1,1
950,0.4883573866017755,0.5116426133982246,1,1
951,0.5150309172485397,0.4849690827514604,0,1
952,0.3047217042561752,0.6952782957438248,1,1
953,0.6147273228642278,0.385272677135772,0,1
954,0.4729650702558009,0.5270349297441991,1,1
955,0.1525760752668141,0.8474239247331858,1,1
956,0.321201078374579,0.678798921625421,1,1
957,0.1595474519658905,0.8404525480341094,1,1
958,0.1513630772695335,0.8486369227304665,1,1
959,0.2288951480611079,0.771104851938892,1,1
960,0.7993740336458617,0.2006259663541382,0,1
961,0.4652179363692109,0.5347820636307892,1,1
962,0.2855477102306281,0.7144522897693719,1,1
963,0.5092405035032844,0.4907594964967156,0,1
964,0.4298611754208035,0.5701388245791965,1,1
965,0.3035385261785463,0.6964614738214536,1,1
966,0.6704666505841129,0.329533349415887,0,1
967,0.1851774838614897,0.8148225161385103,1,1
968,0.1705358421665604,0.8294641578334396,1,1
969,0.1772666309489615,0.8227333690510384,1,1
